Sparta	0.0	0.423562031559383	0.0	0.0	0.0	0.0	0.4223961527048257	0.42161890013512077	0.0	0.8508060081647766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8508060081647766	0.0	0.8503492798230071	-0.42042077208316897	-0.43055730468672726	0.0	0.0	0.0	0.0	0.8508298595031639	0.0	0.0	0.0	0.0	0.0	0.0	11.60000017285347	-1.0000000149011612	0.6698251272443698	
Sparta	0.0	0.5408706251713663	0.0	0.0	0.0	0.0	0.5396508007284465	0.5388375844331668	0.0	0.8359945029456298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25522429831489746	0.0	0.0	0.8359945029456298	0.0	0.8371709846421863	-0.5375840162368136	-0.5481895718288848	0.0	0.0	0.0	0.0	0.8360111153732817	0.0	0.0	0.0	0.0	0.0	0.0	11.10000016540289	-1.0000000149011612	0.7018031496989015	
Sparta	0.0	0.624157317119297	0.0	0.0	0.0	0.25211060293765236	0.6231689501702878	0.6225100388709484	0.0	0.8297111163837478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4303310651717979	0.0	0.0	0.8297111163837478	0.0	0.8314743403508885	-0.6214943303188003	-0.6300875188133518	0.0	0.2500000037252903	0.0	0.0	0.8297227291774679	0.0	0.0	0.0	0.0	0.0	0.0	10.900000162422657	-1.0000000149011612	0.7128490647329427	
Sparta	0.0	0.46079999055204257	0.0	0.0	0.0	0.3164918237691015	0.46038891598636117	0.4601148945640298	0.0	0.5522777099066718	0.0	0.0	0.0	0.0	0.0	0.0	0.24839644329575164	0.0	-0.3817730034187385	0.246792882866213	0.0	0.5522777099066718	0.0	0.25866473641668547	-0.45969253848476094	-0.4632675015518329	0.0	0.3572565738613652	0.0	0.0	0.5522821832945647	0.0	0.0	0.0	0.0	0.0	0.0	6.70000009983778	-1.0000000149011612	0.940762250148333	
Sparta	-0.2504937050619878	0.3183926302721537	0.0	0.0	0.0	0.31774282780663515	0.35980492491412297	0.35859569619280945	0.0	0.38315067315428386	0.0	0.0	0.0	0.0	0.0	0.0	0.28537932082222234	0.0	-0.33555493488240756	-0.08605164773901033	0.0	0.38315067315428386	-0.2500000037252903	0.07348067025258061	-0.3561324735340095	-0.3570952060097725	0.0	0.33235866584448875	0.0	0.0	0.38315185668078716	0.0	0.0	0.0	0.0	0.0	0.0	3.400000050663948	-1.0000000149011612	1.0000000149011612	
Sparta	-0.14583431708782646	0.33922579396261765	0.0	0.0	0.0	0.353346327329608	0.3369469380616697	0.33690775660198513	0.0	0.3877951855818534	0.0	0.0	0.0	0.0	0.0	0.0	0.3122094058388434	0.0	-0.359077041085355	-0.27476671852965645	0.0	0.3877951855818534	-0.34611247198334205	0.27852883318859667	-0.3654307333943198	-0.36574095045030164	0.0	0.3481387547404146	0.0	0.0	0.3877955964303832	0.0	0.0	0.0	0.0	0.0	0.0	3.200000047683716	-1.0000000149011612	1.0000000149011612	
Sparta	-0.2878210187306774	0.340134789370703	0.0	0.0	0.0	0.3449444956600349	0.3453626732353024	0.34435275730787235	0.0	0.35723840297998816	0.0	0.0	0.0	0.0	0.0	0.0	0.32708639503871184	0.0	-0.34708317227532853	-0.3268567887878533	0.0	0.3227394588919415	-0.3428002288146774	0.3323223948064275	-0.3494041407415311	-0.3495222238620807	0.0	0.3408917019632717	0.0	0.0	0.3572385613455625	0.0	0.0	0.0	0.0	0.0	0.0	3.1000000461935997	-1.0000000149011612	1.0000000149011612	
Sparta	-0.3013287918673907	0.2830873874318185	0.0	0.0	0.0	0.2878615891443078	0.3006021033716886	0.29833671638722026	0.0	0.3408365760919619	0.0	0.0	0.0	0.0	0.0	0.0	0.3035180274117302	0.0	-0.28987284241468425	-0.28868732343538406	0.0	0.32831889610151965	-0.32549872606584496	0.27189174966246055	-0.2920073556565607	-0.2921203504603484	0.0	0.2814962677521608	0.0	0.0	0.37446646279160156	0.0	0.0	0.0	0.0	0.0	0.0	3.1000000461935997	-1.0000000149011612	1.0000000149011612	
Sparta	-0.33906611754573596	0.2344069914323488	0.0	0.0	0.0	0.23742435552611563	0.24889759415958856	0.24711797625220053	0.0	0.35664101335376935	0.0	0.0	0.0	0.0	0.0	0.0	0.31570589337254884	0.0	-0.2396520197961645	-0.23685502838451047	0.0	0.35699028946739075	-0.34547171151355777	0.21187261642353747	-0.24197268856392778	-0.24209429179152658	0.0	0.23194607490391353	0.0	0.0	0.37489279888790206	0.0	0.0	0.0	0.0	0.0	0.0	3.1000000461935997	-1.0000000149011612	1.0000000149011612	
Sparta	-0.23591664020872571	0.11057578026948456	0.0	0.0	0.0	0.11259073068126542	0.12522231537829603	0.12354494910006658	0.0	0.24782525021712168	0.0	0.0	0.0	0.0	0.0	0.0	0.20774606658199843	0.0	-0.1154889893870087	-0.11080842856013676	0.0	0.24842261864961587	-0.23188094255846922	0.08383721776050605	-0.1184586648931604	-0.11861280950825027	0.0	0.10667230180504392	0.0	0.0	0.25906677816946266	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000447034836	-1.0000000149011612	1.0000000149011612	
Sparta	-0.03634837265380572	-0.03772425917531586	0.0	0.0	0.0	-0.03594635143192677	-0.02445405510948397	-0.025963703664654288	0.0	0.04867491311470214	0.0	0.0	0.0	0.0	0.0	0.0	0.012658880069441028	-0.15119307332469417	0.03322104311313579	0.03749200966383584	0.0	0.051841514196250264	-0.035415793025924354	-0.042380988521798627	0.030436757955071208	0.030293054991629632	0.0	-0.04164745237990415	0.0	0.0	0.05761808431538348	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000447034836	-1.0000000149011612	0.9333333472410839	
Sparta	-0.10500543958043634	0.09389067746999342	0.09956227649456084	0.0	0.0	0.09426844311372436	0.09691467780197689	0.09658488085196884	0.0	0.10315693823989985	0.0	0.0	0.0	0.0	0.0	0.0	0.2134847048692164	-0.02709870072939394	-0.09493384460005465	-0.09379814814353928	0.09902777925340667	0.10460951088508444	-0.07971252913765174	0.0860657057660638	-0.09559941612918268	-0.1334371596149797	0.0	0.09301516921571581	0.0	0.0	0.10106146043839734	0.0	0.0	0.0	0.0	0.0	0.0	2.3000000342726707	-1.0000000149011612	1.0000000149011612	
Sparta	-0.04724423138152452	0.1515686234207006	-0.057832556284509125	0.0	0.0	0.15125525709433174	0.16668323687375902	0.16692888891429034	0.0	0.04343004369987373	0.0	0.0	0.0	0.0	0.0	0.0	0.15215991185927422	0.08693692500659074	-0.1674059507178056	-0.15120049301217556	-0.06091965335696201	0.048907217865097115	-0.09302165313441729	0.07975845223437841	-0.16738198084442846	-0.18557596668799137	-0.10083622548914771	0.15154343184595756	0.0	0.0	0.04050080988462229	0.0	0.0	0.0	0.0	0.0	0.0	2.3000000342726707	-1.0000000149011612	1.0000000149011612	
Sparta	-0.12815039713444368	0.035151449397442795	-0.17267330266319386	0.0	0.0	0.034767548195450144	0.0797857382275457	0.07982581314497676	0.0	0.13144282857831607	0.0	0.0	0.0	0.0	0.0	0.0	0.1626930616822391	-0.002265491293964067	-0.07963734978722398	-0.03470654758602928	-0.17515002725445827	0.1341888213432387	-0.19778612242309784	0.1747054577435255	-0.07983261940043711	-0.11361092524829644	-0.16489324449812312	0.035110181268348424	0.0	0.0	0.13363649875224806	0.0	0.0	0.0	0.0	0.0	0.0	2.3000000342726707	-1.0000000149011612	1.0000000149011612	
Sparta	-0.0276647481341475	-0.04360406429985931	-0.05309716966945329	0.0	-0.15099279821825368	-0.04374612907473966	-0.01477813570192172	-0.014896353779150585	0.0	0.030861021254344662	0.0	0.0	0.0	0.0	0.0	0.0	0.2532535144117806	0.024014406387852072	0.01543271801241052	0.04382021435128016	-0.05467812013515571	0.031236192472524453	-0.07292404323152864	0.05085935165135813	0.0925366319336184	-0.009652586539978705	-0.032501245518303044	-0.04381132176824544	0.0	0.0	-0.010236028759605394	0.0	0.0	0.0	0.0	0.26062680219292356	0.0	2.3000000342726707	-1.0000000149011612	1.0000000149011612	
Sparta	-0.07713491724791925	0.005428971280264668	-0.11738119879980555	0.0	-0.13221622503736116	0.00531473414482043	0.06212364586064185	0.06197421089847342	0.0	0.07893522078334879	0.0	0.0	0.0	0.0	0.0	0.0	0.19388519953407585	0.028471125424673772	-0.06145976437086166	-0.005514254203424593	-0.11835468083326554	0.07950592142590307	-0.11740005556730558	0.11290456129430199	0.10330258849096675	-0.06435690966872717	-0.09018187306415337	0.005701540440541728	0.0	0.0	-0.03402563555340566	0.0	0.0	0.0	0.0	0.20718449610365977	0.0	2.1000000312924385	-1.0000000149011612	1.0000000149011612	
Sparta	-0.07177614712758057	-0.015501098638037109	-0.12356534585369724	0.0	-0.11186162364601172	-0.015331122053965938	0.053178088876851375	0.053127769512008885	0.0	0.07287692661015492	0.0	0.0	0.0	0.0	0.0	0.0	0.10539415605891657	-0.010178509702282682	-0.053093064234692136	0.01526976247150487	-0.12310417230804681	0.07449190558555324	-0.10813963189811832	0.10486925983043542	0.06310122861076864	-0.057972449800716454	-0.10445584975116429	-0.015414314678100591	0.0	0.0	-0.07171068112249378	0.0	0.0	0.0	0.0	0.12169510116455641	0.0	2.0000000298023224	-1.0000000149011612	1.0000000149011612	
Sparta	-0.03817251464550767	-0.016731341088223193	-0.0676328019637783	0.0	-0.050863026551782625	-0.016714658591347367	0.007134996134804112	0.007134136061705051	0.0	0.039078889243441065	0.0	0.0	0.0	0.0	0.0	0.0	0.053241317808176515	-0.007858825300084993	-0.007225891675081047	0.0166464030655652	-0.06684278899862821	0.03937057607066303	-0.06777690295371853	0.07077937335268918	-0.004712146508694475	-0.021430642960666622	-0.06325554886409591	-0.01654027689300632	0.0	0.0	-0.0441040933341764	0.0	0.0	0.0	0.0	0.03310185825944059	0.0	2.0000000298023224	-1.0000000149011612	1.0000000149011612	
Sparta	-0.014578181166844029	-2.3385248970896882E-4	-0.02904543248981829	0.0	-0.0289139453692756	-2.1562574777472503E-4	0.022708025944232216	0.022777888384623565	0.0	0.014512073017160928	0.0	0.0	0.0	0.0	0.0	0.0	0.037547640991123954	0.042467589404940165	-0.02304243828464346	2.4570125514072216E-4	-0.028865550648975433	0.011785509876571374	-0.03623768303248962	0.03817131322561835	-0.036297083556135694	-0.022601919471004636	-0.032487984601182	-2.5655356780394505E-4	0.0	0.0	-0.03441055686329147	0.0	0.0	0.0	0.0	0.023022791821287466	0.0	2.0000000298023224	-1.0000000149011612	0.9750000145286322	
Sparta	-0.046293316298513756	-0.004610139511011338	-0.07533375823550441	0.0	-0.03687558687900448	-0.004578321773633681	0.04209198643782103	0.04203847281614412	0.0	0.0468114730925999	0.0	0.0	0.0	0.0	0.0	0.0	0.09801449306624156	0.02608943434636225	-0.041620217033271664	0.004670786214343946	-0.07616684379322976	0.04709312922968289	-0.08776783478403456	0.08351457869374083	-0.041774454276268434	-0.034833389408326754	-0.08712713074913815	-0.004803884381837854	0.0	0.0	-0.03241170795684025	0.0	0.0	0.0	0.0	0.03786666854053549	0.0	2.0000000298023224	-1.0000000149011612	0.9750000145286322	
Sparta	-0.10159426776167406	0.03668078289582104	-0.12238972524332417	0.0	-0.058837284990763336	0.036668963121340395	0.09900838311485165	0.09897589550582539	0.0	0.10248867324477527	0.0	0.0	0.0	0.0	0.0	0.0	0.13513130505740134	-0.013744711351754535	-0.09868639323889464	-0.03663258670110162	-0.12346353720089778	0.10384004970282376	-0.13225589297525692	0.12275546361102962	-0.05428116898484354	-0.08645918321227118	-0.13574616050031268	0.036598516519887776	0.0	0.0	-0.044974628370284146	0.0	0.0	0.0	0.0	0.07273150895817065	0.0	1.9000000283122063	-1.0000000149011612	0.9750000145286322	
Sparta	-0.1079078019837025	0.03882151649606879	-0.1418146859518416	0.0	-0.08927646295942135	0.03878556021690121	0.0915634404778072	0.09156671162109739	0.0	0.10849389167928879	0.0	0.0	0.0	0.0	0.0	0.0	0.14643860561007913	-0.016709480196832268	-0.09148972490380229	-0.038759543749091574	-0.14305673292611293	0.10973084535381387	-0.1484517944509158	0.10980653345806324	-0.01305439628842957	-0.0954436182657485	-0.15058319773147566	0.03878025280231025	0.0	0.0	-0.08489729883881501	0.0	0.0	0.0	0.0	0.05560634493858495	0.0	1.9000000283122063	-1.0000000149011612	0.9750000145286322	
Sparta	-0.08299991502336561	0.010984354663506822	-0.11715114590532778	0.0	-0.08075414010866322	0.010926606390746172	0.054979767697656466	0.054996275440690835	0.0	0.08350701348018646	0.0	0.0	0.0	0.0	0.0	0.0	0.12510838031535373	-0.007357225983943382	-0.054979409646308604	-0.010897494697671801	-0.1177323127038348	0.08486835352875503	-0.12254748588747812	0.10866563022198901	-0.009772334124012773	-0.0665545058776549	-0.12305419493764946	0.010939092279412976	0.0	0.0	-0.08019045845962068	0.0	0.0	0.0	0.0	0.04001051162471971	0.0	1.9000000283122063	-1.0000000149011612	0.9750000145286322	
Sparta	-0.07839158004206953	0.034504155148442385	-0.06921344069827669	0.0	-0.039362077718643744	0.03453650259708795	0.07201586528605466	0.07199158472367317	0.0	0.07880750018413586	0.0	0.0	0.0	0.0	0.0	0.0	0.07288799402419512	-0.010896077396493951	-0.07184906282799171	-0.034507451532744746	-0.06949302683833032	0.07946216973688484	-0.07269636812690145	0.07218554602868664	-0.07494271211798575	-0.07197301256205613	-0.07338881441053546	0.03445623022767929	0.0	0.0	-0.03800738469389867	0.0	0.0	0.0	0.0	0.016574887173828035	0.0	1.9000000283122063	-1.0000000149011612	0.9750000145286322	
Sparta	-0.039281987236270584	0.00530391735821848	-0.1109347126516195	0.0	-0.07640410363492928	0.005323847252342542	0.038869708988100944	0.03885429260290617	0.0	0.0395640734558779	0.0	0.0	0.0	0.0	0.0	0.0	0.11227167525068917	0.019656911021842284	-0.03877767519147254	-0.005325632918245527	-0.1110908517159434	0.040010285102276444	-0.11064034552082293	0.06318075956298966	-0.010918157409623007	-0.0395813478963838	-0.11059342418616638	0.005311811023261346	0.0	0.0	-0.07055018957711566	0.0	0.0	0.0	0.0	0.03420334782046483	0.0	1.9000000283122063	-1.0000000149011612	0.9750000145286322	
Sparta	-0.07234692903269536	0.024255516626248776	-0.1241396245353761	0.19447998413418532	-0.06868248571405794	0.024235011440646385	0.07226787372880077	0.07227652126616875	0.0	0.0884410154315995	0.20598292211759123	-0.24270998949234532	0.0	0.0	-0.15329640707854209	0.0	0.2620070738221547	-0.017148081979532416	-0.07231407559983946	-0.024248954483810037	-0.12362728361075753	0.07254815540570914	-0.1195098334080494	-0.22141679726986194	-0.02948778505954245	-0.07488766973115905	-0.12020335072399195	0.02428309201187486	0.0	0.0	-0.04771709481908442	-0.15020602753788467	-0.15041205284059517	-0.15082410344601616	-0.15164820465685813	0.03678524443231189	0.0	1.700000025331974	-1.0000000149011612	0.9950000148266553	

